ID,probability
TEST_00146,0.26350466032667796
TEST_00147,0.29364878524818905
TEST_00148,0.37427478965786287
TEST_00149,0.4058849743874304
TEST_00150,0.009312909746346841
TEST_00151,0.003814426142364593
TEST_00152,0.4351279894209743
TEST_00153,0.4343187394815613
TEST_00154,0.09129038743103182
TEST_00155,0.37064547184316365
TEST_00156,0.29444026912804044
TEST_00157,0.4926655323125047
TEST_00158,0.4776001195643288
TEST_00159,0.3474038399755923
TEST_00160,0.5365997327311196
TEST_00161,0.5692783628545766
TEST_00162,0.4338580410520478
TEST_00163,0.04524523135425464
TEST_00164,0.5967606401324907
TEST_00165,0.19840114097304049
TEST_00166,0.4014248708559194
TEST_00167,0.2584572948255536
TEST_00168,0.5014689480949572
TEST_00169,0.24969661013632188
TEST_00170,0.25917466756851576
TEST_00171,0.29737907931172336
TEST_00172,0.3189076237076725
TEST_00173,0.3929690405876676
TEST_00174,0.2301466174450278
TEST_00175,0.37814258177804094
TEST_00176,0.4757323475973952
TEST_00177,0.2687418205309756
TEST_00178,0.39804172459073844
TEST_00179,0.3828310038372357
TEST_00180,0.37474497044932553
TEST_00181,0.5007078114016935
TEST_00182,0.21619356937360767
TEST_00183,0.5525201048087885
TEST_00184,0.2542166594477585
TEST_00185,0.2804872298158513
TEST_00186,0.40102908094082385
TEST_00187,0.3206119031278193
TEST_00188,0.42484491601152463
TEST_00189,0.3626182424582156
TEST_00190,0.4642560152856489
TEST_00191,0.3181204363708619
TEST_00192,0.4139341410192773
TEST_00193,0.11611391525751902
TEST_00194,0.5671569081479373
TEST_00195,0.5629322051207283
TEST_00196,0.5689124783138404
TEST_00197,0.35231787069221127
TEST_00198,0.3083625024539967
TEST_00199,0.4331934481281234
TEST_00200,0.4655653103233944
TEST_00201,0.5621765770704188
TEST_00202,0.3840544189631503
TEST_00203,0.31209113455503484
TEST_00204,0.021489916775272164
TEST_00205,0.22075979444210653
TEST_00206,0.02406379966295107
TEST_00207,0.27621047530166515
TEST_00208,0.30652517802097856
TEST_00209,0.32579896520728047
TEST_00210,0.5635408392520629
TEST_00211,0.21913239949519736
TEST_00212,0.19127562843143373
TEST_00213,0.12122582663786957
TEST_00214,0.43244019658262034
TEST_00215,0.35552479582056185
TEST_00216,0.38548648450002104
TEST_00217,0.2601681849423103
TEST_00218,0.5418827178565426
TEST_00219,0.21726101843640455
TEST_00220,0.6316006203486295
TEST_00221,0.5705161137505241
TEST_00222,0.18421132346096275
TEST_00223,0.38942655192375863
TEST_00224,0.13115986178013955
TEST_00225,0.412309920944837
TEST_00226,0.36905129905940703
TEST_00227,0.4590402521405225
TEST_00228,0.0229457874121792
TEST_00229,0.380055400637771
TEST_00230,0.3526788959679444
TEST_00231,0.4765221630422257
TEST_00232,0.19935827310740556
TEST_00233,0.32323445607334933
TEST_00234,0.4747063846273777
TEST_00235,0.5225676642613839
TEST_00236,0.4556803617754621
TEST_00237,0.0588437364298733
TEST_00238,0.0309822993688756
TEST_00239,0.4074874331194439
TEST_00240,0.39206059896295176
TEST_00241,0.4092128729734816
TEST_00242,0.4011808910185528
TEST_00243,0.22502126209570017
TEST_00244,0.015078407178733742
TEST_00245,0.5544057463557557
TEST_00246,0.46052110640832294
TEST_00247,0.1901574092025506
TEST_00248,0.45442962611763693
TEST_00249,0.5231483535065606
TEST_00250,0.18197971636416377
TEST_00251,0.019981369877214328
TEST_00252,0.5519076228404056
TEST_00253,0.03973724143531837
TEST_00254,0.36775151494944514
TEST_00255,0.5792391964282513
TEST_00256,0.4462172179638142
TEST_00257,0.47683113877035943
TEST_00258,0.5096930332188174
TEST_00259,0.4402457964662672
TEST_00260,0.023426345675935975
TEST_00261,0.04269318439566337
TEST_00262,0.03670666337402566
TEST_00263,0.636920640503855
TEST_00264,0.26109834174375873
TEST_00265,0.4132295160340668
TEST_00266,0.2345139082740664
TEST_00267,0.14362237922180313
TEST_00268,0.27703880672659403
TEST_00269,0.39517412618056214
TEST_00270,0.20601352687423968
TEST_00271,0.03308028121567752
TEST_00272,0.3350385511054998
TEST_00273,0.36870720272952395
TEST_00274,0.3131897702301739
TEST_00275,0.11767196570331746
TEST_00276,0.07002862418224362
TEST_00277,0.2867090240854472
TEST_00278,0.4230589728782761
TEST_00279,0.5984817379304299
TEST_00280,0.016332162088324123
TEST_00281,0.22382063620622938
TEST_00282,0.11056015650598308
TEST_00283,0.034006490016036665
TEST_00284,0.44204241464830396
TEST_00285,0.2447538517019276
TEST_00286,0.10299448612607594
TEST_00287,0.5967906120204208
TEST_00288,0.13745655556035544
TEST_00289,0.4355560015016864
TEST_00290,0.18935271315573088
TEST_00291,0.4062489579394408
TEST_00292,0.5033143373116193
TEST_00293,0.06689869113402183
TEST_00294,0.4799516753239538
TEST_00295,0.3884061945901059
TEST_00296,0.06123229911409962
TEST_00297,0.021683967377422574
TEST_00298,0.5677730333392117
TEST_00299,0.42328775760472104
TEST_00300,0.1852387761977632
TEST_00301,0.4997326204159266
TEST_00302,0.2786196023842966
TEST_00303,0.3525584249900743
TEST_00304,0.6166987279820191
TEST_00305,0.4470274964426908
TEST_00306,0.24529418024983649
TEST_00307,0.5066320149189633
TEST_00308,0.5396398048831306
TEST_00309,0.5069857137588596
TEST_00310,0.3757610338834466
TEST_00311,0.49701357009793445
TEST_00312,0.19270200164246665
TEST_00313,0.24604488658236723
TEST_00314,0.5822699850347983
TEST_00315,0.3729568825761312
TEST_00316,0.07905585025505789
TEST_00317,0.2080374838440082
TEST_00318,0.02617825522995822
TEST_00319,0.031349897810223626
TEST_00320,0.5241294067903779
TEST_00321,0.35038293936466736
TEST_00322,0.28797707447682486
TEST_00323,0.3428521793880511
TEST_00324,0.4038725729291649
TEST_00325,0.011094341186569753
TEST_00326,0.4015561218356324
TEST_00327,0.38627624255443127
TEST_00328,0.16361815494435186
TEST_00329,0.37600744351088145
TEST_00330,0.4611991497844366
TEST_00331,0.004712709839143356
TEST_00332,0.47432203715009935
TEST_00333,0.47725672409766773
TEST_00334,0.6523843253844295
TEST_00335,0.4049962597005088
TEST_00336,0.023765120397301175
TEST_00337,0.23971830127319013
TEST_00338,0.44201752619935747
TEST_00339,0.39634966682702266
TEST_00340,0.46218263465564136
TEST_00341,0.3661487706911709
TEST_00342,0.14707959313013466
TEST_00343,0.12533311086558807
TEST_00344,0.24663215883157383
TEST_00345,0.057826839677784625
TEST_00346,0.36644690109504985
TEST_00347,0.25678969935210555
TEST_00348,0.5343213936631278
TEST_00349,0.38614902671832074
TEST_00350,0.32285145403469173
TEST_00351,0.33322217096746715
TEST_00352,0.2162646869099365
TEST_00353,0.1141618753304873
TEST_00354,0.20020178178353334
TEST_00355,0.44157679936510563
TEST_00356,0.18022605905660394
TEST_00357,0.025726296052478004
TEST_00358,0.01944638038643446
TEST_00359,0.5531055725866421
TEST_00360,0.3953147779716458
TEST_00361,0.16856799359393812
TEST_00362,0.5066595111845823
TEST_00363,0.024766523469854654
TEST_00364,0.4423178673342598
TEST_00365,0.32187730121090163
TEST_00366,0.2594630006105119
TEST_00367,0.391162566825417
TEST_00368,0.19733936147655512
TEST_00369,0.14448427785041376
TEST_00370,0.0373803661652758
TEST_00371,0.1579704417032463
TEST_00372,0.3760096634507448
TEST_00373,0.54669578836297
TEST_00374,0.46636780404049716
TEST_00375,0.028695065672135645
TEST_00376,0.035826007151106586
TEST_00377,0.37422467169336626
TEST_00378,0.4391820052058397
TEST_00379,0.24468977456766228
TEST_00380,0.02664952100075637
TEST_00381,0.5206035945724425
TEST_00382,0.4919510330698845
TEST_00383,0.19181673318057862
TEST_00384,0.4384621919315713
TEST_00385,0.2591802118151552
TEST_00386,0.5622996653597898
TEST_00387,0.36801990586719646
TEST_00388,0.33586456020924116
TEST_00389,0.24002882766027916
TEST_00390,0.5198198690264852
TEST_00391,0.5807863148174965
TEST_00392,0.3939397968661724
TEST_00393,0.3839140327777407
TEST_00394,0.10179550923825802
TEST_00395,0.5655015817292739
TEST_00396,0.4511659882786681
TEST_00397,0.018034413996635353
TEST_00398,0.26382943755861804
TEST_00399,0.02470144709974416
TEST_00400,0.4765151896530307
TEST_00401,0.012413165527687533
TEST_00402,0.1410761216112539
TEST_00403,0.05041708815170612
TEST_00404,0.513944839387598
TEST_00405,0.5992694135194082
TEST_00406,0.1000437021952153
TEST_00407,0.36876233022961147
TEST_00408,0.26605291159973465
TEST_00409,0.15738261239575413
TEST_00410,0.07096990460513666
TEST_00411,0.19913054349247805
TEST_00412,0.13628089568149462
TEST_00413,0.5053480088400633
TEST_00414,0.3523786206019883
TEST_00415,0.2827675659577169
TEST_00416,0.3113410663851198
TEST_00417,0.5820159225313304
TEST_00418,0.5699638387577873
TEST_00419,0.17554119506046614
TEST_00420,0.09463818040075458
TEST_00421,0.3933399051051845
TEST_00422,0.579150066895729
TEST_00423,0.03712184898052802
TEST_00424,0.22385452415302903
TEST_00425,0.24652841344516063
TEST_00426,0.34357087125911334
TEST_00427,0.4526893181311885
TEST_00428,0.42439143940482504
TEST_00429,0.27265664478070023
TEST_00430,0.5775693361168213
TEST_00431,0.44473435697969876
TEST_00432,0.2893504842359098
TEST_00433,0.15567429991128529
TEST_00434,0.5031563530550185
TEST_00435,0.4019128711054527
TEST_00436,0.035054742577569985
TEST_00437,0.1984687878218337
TEST_00438,0.027626575874839587
TEST_00439,0.17999875658412998
TEST_00440,0.47721839185070564
TEST_00441,0.6130261095893721
TEST_00442,0.4840743422382652
TEST_00443,0.4787311026816585
TEST_00444,0.08136126230257908
TEST_00445,0.2957541468112532
TEST_00446,0.15981789565941712
TEST_00447,0.5442515744165815
TEST_00448,0.4780312400480181
TEST_00449,0.1428425157370157
TEST_00450,0.5300503973954622
TEST_00451,0.013898319142212335
TEST_00452,0.33845405195999334
TEST_00453,0.6296350306032354
TEST_00454,0.31339148621875323
TEST_00455,0.322926976471456
TEST_00456,0.02000705539594737
TEST_00457,0.4065708358304232
TEST_00458,0.2184078647721249
TEST_00459,0.46024987644415827
TEST_00460,0.09151506265863447
TEST_00461,0.5186117821530808
TEST_00462,0.32025685514589775
TEST_00463,0.24003676620851894
TEST_00464,0.38782507404369626
TEST_00465,0.31083558069383455
TEST_00466,0.3991360593889759
TEST_00467,0.41620016679423233
TEST_00468,0.6269642073872101
TEST_00469,0.042955145505636935
TEST_00470,0.395681725765569
TEST_00471,0.4904855498977485
TEST_00472,0.5092548322050228
TEST_00473,0.3064026095506275
TEST_00474,0.58421797331787
TEST_00475,0.34304093394704027
TEST_00476,0.023834056207015737
TEST_00477,0.49746483199076064
TEST_00478,0.14467260845626262
TEST_00479,0.1977485853028983
TEST_00480,0.47586612755698454
TEST_00481,0.2761239229534706
TEST_00482,0.3559656564395296
TEST_00483,0.3855608823912079
TEST_00484,0.29794611560029305
TEST_00485,0.2813423055972295
TEST_00486,0.3904210634286067
TEST_00487,0.5627636957021976
TEST_00488,0.25051357866236484
TEST_00489,0.4099061074175648
TEST_00490,0.40499550513790517
TEST_00491,0.3731850104516895
TEST_00492,0.3489749310521475
TEST_00493,0.5048604546931426
TEST_00494,0.07810038280676795
TEST_00495,0.6594541253926018
TEST_00496,0.3802197591392924
TEST_00497,0.49855491092358195
TEST_00498,0.35906757714297544
TEST_00499,0.5951538277535997
TEST_00500,0.010709778003495212
TEST_00501,0.049135699035186116
TEST_00502,0.1002665289405473
TEST_00503,0.4759316623842742
TEST_00504,0.05715475814863938
TEST_00505,0.5464994712707034
TEST_00506,0.056666211460971956
TEST_00507,0.4040466249616206
TEST_00508,0.5415978479655545
TEST_00509,0.19919547241222912
TEST_00510,0.24866271695412695
TEST_00511,0.1105893687336723
TEST_00512,0.07553577884240228
TEST_00513,0.06858613324573992
TEST_00514,0.6196774609146465
TEST_00515,0.4095968971131818
TEST_00516,0.5472407215484678
TEST_00517,0.40701834977825124
TEST_00518,0.4558384161459339
TEST_00519,0.47992479496548746
TEST_00520,0.009045145813888295
TEST_00521,0.20912432508633572
TEST_00522,0.060363121710975715
TEST_00523,0.37880412433086963
TEST_00524,0.41744203867482643
TEST_00525,0.09056126934931316
TEST_00526,0.21088956401115874
TEST_00527,0.14429840515988016
TEST_00528,0.36222143376064597
TEST_00529,0.1649863655032781
TEST_00530,0.5113100536516193
TEST_00531,0.5049929667646678
TEST_00532,0.6353557834046795
TEST_00533,0.0338878404695458
TEST_00534,0.32748719519139613
TEST_00535,0.2056520752456374
TEST_00536,0.5836070200723489
TEST_00537,0.10054550686976477
TEST_00538,0.012188409152921097
TEST_00539,0.18028519915340438
TEST_00540,0.5133939393252787
TEST_00541,0.19004449308909027
TEST_00542,0.03623933773625467
TEST_00543,0.3412872743055808
TEST_00544,0.2567593253186301
TEST_00545,0.4863644872087043
TEST_00546,0.4886520458989471
TEST_00547,0.05033925362964719
TEST_00548,0.46875633927133686
TEST_00549,0.41325603751431705
TEST_00550,0.42602131262665544
TEST_00551,0.3509060607300463
TEST_00552,0.3251813414703846
TEST_00553,0.09227855242495821
TEST_00554,0.30193727470683995
TEST_00555,0.3337648732492566
TEST_00556,0.3115052027102969
TEST_00557,0.4318879337171254
TEST_00558,0.5610937019755661
TEST_00559,0.24396407199201336
TEST_00560,0.27595323267050054
TEST_00561,0.14717460466050647
TEST_00562,0.5661132096491528
TEST_00563,0.2163563791658606
TEST_00564,0.36262555038941907
TEST_00565,0.3046530664751864
TEST_00566,0.3835453724256578
TEST_00567,0.16204864770419863
TEST_00568,0.2924254077585361
TEST_00569,0.2023461326514825
TEST_00570,0.22605898068238875
TEST_00571,0.4065540945526888
TEST_00572,0.03155179866767224
TEST_00573,0.05921517029328059
TEST_00574,0.48357231347768725
TEST_00575,0.12910197998812967
TEST_00576,0.22268558591903753
TEST_00577,0.3185855089537616
TEST_00578,0.3908006119244579
TEST_00579,0.45185413325393065
TEST_00580,0.005889586266501807
TEST_00581,0.5071852131476602
TEST_00582,0.27936624292181067
TEST_00583,0.376326737749681
TEST_00584,0.38025179993447067
TEST_00585,0.37975096176513246
TEST_00586,0.20751688042129357
TEST_00587,0.32370880334236973
TEST_00588,0.4720902066191961
TEST_00589,0.021983253793413038
TEST_00590,0.3165889355108873
TEST_00591,0.23178966692059855
TEST_00592,0.347366029887603
TEST_00593,0.4004325155366282
TEST_00594,0.03963986813352469
TEST_00595,0.32798733738005403
TEST_00596,0.4080267893196664
TEST_00597,0.2320389914130489
TEST_00598,0.38500064503691034
TEST_00599,0.3113984024200756
TEST_00600,0.18930938477662024
TEST_00601,0.4293241371084591
TEST_00602,0.40137655460332367
TEST_00603,0.43055560615419536
TEST_00604,0.18621911528240648
TEST_00605,0.5533205381724196
TEST_00606,0.06900691761704945
TEST_00607,0.4367189622988102
TEST_00608,0.2932468046988243
TEST_00609,0.5400485968250547
TEST_00610,0.04338012515398443
TEST_00611,0.26724428490173957
TEST_00612,0.3975090049982799
TEST_00613,0.4861025531575186
TEST_00614,0.502155397745099
TEST_00615,0.5544127046547653
TEST_00616,0.39878732119152255
TEST_00617,0.1957184376524439
TEST_00618,0.2809106546069157
TEST_00619,0.2866071797207913
TEST_00620,0.3012851959526564
TEST_00621,0.16887034037129295
TEST_00622,0.48618916463237893
TEST_00623,0.4891492811746405
TEST_00624,0.4817593761290075
TEST_00625,0.6003814332201841
TEST_00626,0.362497308085288
TEST_00627,0.38669144273566824
TEST_00628,0.48029499698859873
TEST_00629,0.1970133379501101
TEST_00630,0.2700392542576985
TEST_00631,0.20215399434597928
TEST_00632,0.5774700012418372
TEST_00633,0.47574771947535044
TEST_00634,0.47305961377855793
TEST_00635,0.5621787457835501
TEST_00636,0.21383118797185402
TEST_00637,0.4582540378261554
TEST_00638,0.12322983930961076
TEST_00639,0.5619565016541144
TEST_00640,0.02697177318985326
TEST_00641,0.008596681374684912
TEST_00642,0.6370814938392553
TEST_00643,0.3308691613842745
TEST_00644,0.22844677284120105
TEST_00645,0.15834332707461668
TEST_00646,0.12144704836045248
TEST_00647,0.2475822415216986
TEST_00648,0.4928673655690959
TEST_00649,0.47962901148225895
TEST_00650,0.21053928042378833
TEST_00651,0.42625846895541336
TEST_00652,0.531129768684029
TEST_00653,0.2760068799698676
TEST_00654,0.06642013249831985
TEST_00655,0.6227169590221815
TEST_00656,0.5050777165344837
TEST_00657,0.027668255759003134
TEST_00658,0.15369649456993467
TEST_00659,0.2271022666959624
TEST_00660,0.006691959580578317
TEST_00661,0.4663614182885074
TEST_00662,0.16602486616351403
TEST_00663,0.03931047014328997
TEST_00664,0.45788844124364414
TEST_00665,0.02534448927436725
TEST_00666,0.2601861305181821
TEST_00667,0.002744222331859309
TEST_00668,0.36804472969084223
TEST_00669,0.31987261994892147
TEST_00670,0.14682706051066574
TEST_00671,0.4926184436526839
TEST_00672,0.47921588651791897
TEST_00673,0.03656504441529617
TEST_00674,0.2942979134090116
TEST_00675,0.22938740301583077
TEST_00676,0.10964804395818913
TEST_00677,0.26141323115870696
TEST_00678,0.1895302287615917
TEST_00679,0.5693985154587414
TEST_00680,0.19610541855922506
TEST_00681,0.019122003089609145
TEST_00682,0.0041598393490418
TEST_00683,0.12416752732198674
TEST_00684,0.5234333057151744
TEST_00685,0.20577847370801877
TEST_00686,0.4887326558845118
TEST_00687,0.07546390551300171
TEST_00688,0.3904278374984991
TEST_00689,0.44696672537802484
TEST_00690,0.3899214378578201
TEST_00691,0.5206187276058467
TEST_00692,0.10145284005882849
TEST_00693,0.2578603756216326
TEST_00694,0.11321551346972412
TEST_00695,0.25886240616865536
TEST_00696,0.106664707608361
TEST_00697,0.37520686719933727
TEST_00698,0.3016593047421554
TEST_00699,0.06107311100382712
TEST_00700,0.3112455707074011
TEST_00701,0.39251659175817954
TEST_00702,0.2303682806728638
TEST_00703,0.4070229074854701
TEST_00704,0.49349982678868465
TEST_00705,0.4912081197794378
TEST_00706,0.28346766762048586
TEST_00707,0.025622032959474687
TEST_00708,0.1677085329344899
TEST_00709,0.4112263389477573
TEST_00710,0.4756291477217413
TEST_00711,0.42372022632409767
TEST_00712,0.381560124698275
TEST_00713,0.20180992220617144
TEST_00714,0.5536378956921346
TEST_00715,0.008566345060591672
TEST_00716,0.256672397880145
TEST_00717,0.3939870578367335
TEST_00718,0.15799196776819385
TEST_00719,0.328450861853538
TEST_00720,0.32480822623137906
TEST_00721,0.4740234031280318
TEST_00722,0.06557822237349399
TEST_00723,0.39032409591733186
TEST_00724,0.05246810595422974
TEST_00725,0.11406906867099882
TEST_00726,0.5082254022176331
TEST_00727,0.2730820745948038
TEST_00728,0.19319335605391197
TEST_00729,0.3924780440885015
TEST_00730,0.33612708997921
TEST_00731,0.037165899672892314
TEST_00732,0.35924266299339236
TEST_00733,0.2717271241084009
TEST_00734,0.2918683526967897
TEST_00735,0.39890417880746687
TEST_00736,0.3822799032730986
TEST_00737,0.24438870715348132
TEST_00738,0.2913554789998396
TEST_00739,0.10053115186462752
TEST_00740,0.4228920165359655
TEST_00741,0.2532164051044672
TEST_00742,0.17213910762423817
TEST_00743,0.5968765596722585
TEST_00744,0.35989310975600197
TEST_00745,0.49440435652872794
TEST_00746,0.10311266015509976
TEST_00747,0.4228297574783608
TEST_00748,0.44594662053673795
TEST_00749,0.04583980236595879
TEST_00750,0.4474911623627692
TEST_00751,0.011973308832755328
TEST_00752,0.13978076053866992
TEST_00753,0.21319753514819778
TEST_00754,0.22624625516590485
TEST_00755,0.09341611644664777
TEST_00756,0.4103110593141705
TEST_00757,0.2842345822976324
TEST_00758,0.5479459515888714
TEST_00759,0.5513946583029197
TEST_00760,0.03721217098943009
TEST_00761,0.2669926469848297
TEST_00762,0.464744332999646
TEST_00763,0.21850646980695682
TEST_00764,0.23166203639253108
TEST_00765,0.30209137068098946
TEST_00766,0.3279118810803491
TEST_00767,0.3072647237754479
TEST_00768,0.4248374811293109
TEST_00769,0.06843124743482037
TEST_00770,0.3501830496061923
TEST_00771,0.3213557790587388
TEST_00772,0.17978215278661808
TEST_00773,0.17626467726760273
TEST_00774,0.3481692022916676
TEST_00775,0.399078456425352
TEST_00776,0.5454482216114676
TEST_00777,0.41975972362641656
TEST_00778,0.33909009327660966
TEST_00779,0.21075821573463802
TEST_00780,0.41656961252826596
TEST_00781,0.25888352613825866
TEST_00782,0.25339688592122533
TEST_00783,0.3891910552170911
TEST_00784,0.47487330316211573
TEST_00785,0.5021753250388582
TEST_00786,0.46328923155457646
TEST_00787,0.6162542993142678
TEST_00788,0.05213422201979069
TEST_00789,0.500129206553209
TEST_00790,0.2189147884101507
TEST_00791,0.6075573258401762
TEST_00792,0.29337740801333234
TEST_00793,0.5335389705160503
TEST_00794,0.17461199440846434
TEST_00795,0.2984042822664671
TEST_00796,0.5551139865970768
TEST_00797,0.35425297444950077
TEST_00798,0.30392823406331015
TEST_00799,0.4904412424213096
TEST_00800,0.3694367275210185
TEST_00801,0.22827478938832224
TEST_00802,0.39229214404454293
TEST_00803,0.486829716851851
TEST_00804,0.41454211795287366
TEST_00805,0.28670360820494517
TEST_00806,0.024352602753777826
TEST_00807,0.11870410462834255
TEST_00808,0.5931651355643506
TEST_00809,0.31801258350941486
TEST_00810,0.05106734597740313
TEST_00811,0.5161493745106475
TEST_00812,0.423677366302386
TEST_00813,0.5821553455320028
TEST_00814,0.19870480938079682
TEST_00815,0.2518857615557976
TEST_00816,0.47451616337156144
TEST_00817,0.2251860197324787
TEST_00818,0.2738461777279328
TEST_00819,0.5179988958184739
TEST_00820,0.5406943280592515
TEST_00821,0.20306126702569852
TEST_00822,0.6318065602386779
TEST_00823,0.3370569545716774
TEST_00824,0.47599335108363705
TEST_00825,0.5418397802019432
TEST_00826,0.43005530151607385
TEST_00827,0.019383982601331867
TEST_00828,0.5494407611967561
TEST_00829,0.25056265579794096
TEST_00830,0.3892474222473278
TEST_00831,0.40752888909700097
TEST_00832,0.18245858421142175
TEST_00833,0.01299923133076468
TEST_00834,0.3791092366417947
TEST_00835,0.24128892048236944
TEST_00836,0.34402486597999204
TEST_00837,0.35318016529026447
TEST_00838,0.40134092459337156
TEST_00839,0.4994588352170395
TEST_00840,0.012843731282360604
TEST_00841,0.46548340356445905
TEST_00842,0.42501479761647853
TEST_00843,0.47921478532369727
TEST_00844,0.45304658707582257
TEST_00845,0.4061497002432062
TEST_00846,0.40412451373417746
TEST_00847,0.017251133357781983
TEST_00848,0.30098387639420154
TEST_00849,0.48715163880197665
TEST_00850,0.3739271853032269
TEST_00851,0.35040864336139954
TEST_00852,0.22472139697302496
TEST_00853,0.33065726489975167
TEST_00854,0.49342324992654785
TEST_00855,0.2420225694988265
TEST_00856,0.6320424231991364
TEST_00857,0.3861663797153386
TEST_00858,0.0328522526684158
TEST_00859,0.32241223279636455
TEST_00860,0.5646427318428378
TEST_00861,0.4401904691222214
TEST_00862,0.4621872001756752
TEST_00863,0.5304998350882871
TEST_00864,0.34771995500489516
TEST_00865,0.019577080541946536
TEST_00866,0.2688965765266339
TEST_00867,0.4697013636869908
TEST_00868,0.47979662570388965
TEST_00869,0.2068035708484125
TEST_00870,0.43799066332357867
TEST_00871,0.23440518001874563
TEST_00872,0.03371808329486546
TEST_00873,0.5716556959251087
TEST_00874,0.35683519903686856
TEST_00875,0.4310054760601085
