ID,probability
229,0.547385837704266
230,0.4921344899012236
231,0.6161924648742625
232,0.48834896343996026
233,0.6314327004610405
234,0.640523934282356
235,0.6923789275966886
236,0.5932425697933307
237,0.09811012064131569
238,0.07696327424207561
239,0.6314731902919212
240,0.5309463305760674
241,0.7098688278685376
242,0.4499438523423271
243,0.4378995259384917
244,0.011627724363814573
245,0.6899553787165082
246,0.6122189083617416
247,0.3111646484458788
248,0.6331683903172981
249,0.7390340370776202
250,0.4119708231940997
251,0.0334804607100557
252,0.7346140690412937
253,0.17321696772495904
254,0.5457884195957139
255,0.7719709866999273
256,0.5405320098687943
257,0.6017824618494232
258,0.7282368823152502
259,0.8681820019286638
260,0.03528658189721948
261,0.05156393269328874
262,0.0027280165642907836
263,0.7741246039626865
264,0.4474810819033408
265,0.5737290946504839
266,0.32757479570176595
267,0.018163114758081623
268,0.45127864358118486
269,0.5923747950275733
270,0.2811578066122819
271,0.06087119195140919
272,0.6287633541006656
273,0.4744163131774666
274,0.444192444661673
275,0.12456599478642733
276,0.021807435334287924
277,0.4491596582687513
278,0.6226445344710192
279,0.7628802994470482
280,0.0795081248417522
281,0.3835036248712974
282,0.04620110801620827
283,0.001436348622614057
284,0.5442459413969039
285,0.46010330436352515
286,0.22408638210572393
287,0.769589168541526
288,0.029616530270110526
289,0.6428234372943832
290,0.3342197718548724
291,0.5384010837697139
292,0.6491583161635688
293,0.08614596212678252
294,0.8460234913774812
295,0.6263227269262143
296,0.1280548182075926
297,0.018608893163409555
298,0.7793114632270173
299,0.6076330655473458
300,0.373776639816606
301,0.7233044231392547
302,0.38016105808757045
303,0.5848070800197712
304,0.8690202811461475
305,0.695275398224405
306,0.44943206050459056
307,0.7169659693391208
308,0.7188038881365452
309,0.7102031703614753
310,0.513118631362146
311,0.6898517303121103
312,0.3650963062486143
313,0.3384280682767803
314,0.792712852717632
315,0.5188967355327273
316,0.17747453037171412
317,0.3063662677961842
318,0.008323718606291514
319,0.1009405930210661
320,0.7072936309172211
321,0.4319935889719907
322,0.2753899315372898
323,0.4320389217699386
324,0.5114519306710541
325,0.0005422698402175989
326,0.5458844186886643
327,0.47949264438605294
328,0.3845769545673688
329,0.530624445067701
330,0.665932106846783
331,0.02156555087933269
332,0.7024549427625546
333,0.6839666771919879
334,0.792360236583067
335,0.5084523372580327
336,0.012679563021376307
337,0.5362284095788602
338,0.5322601415785729
339,0.5778912091447077
340,0.5463106185062484
341,0.43790772826143715
342,0.3301922008481968
343,0.22210571721153313
344,0.4295493696084813
345,0.10451437242920873
346,0.6243027501431188
347,0.4830162207201158
348,0.6513962817683463
349,0.5679957160649376
350,0.4039672341297085
351,0.5697657181202953
352,0.09925030305174093
353,0.05087972726923154
354,0.3971681757483701
355,0.5525178636132192
356,0.23472819701529982
357,0.08816936048733433
358,0.04430591370070669
359,0.7487393990214394
360,0.7182124855936041
361,0.41563626055210107
362,0.7181001143712181
363,0.0866504053660637
364,0.597052777083459
365,0.42556427717318984
366,0.6537652047403258
367,0.5091486492679256
368,0.6752647095201796
369,0.20003282630037042
370,0.005525677205949636
371,0.2345134160846854
372,0.5393832533126943
373,0.7524925024413867
374,0.6802139659296713
375,0.10137166296559776
376,0.0509874963297895
377,0.43146126278111085
378,0.5401816748231003
379,0.38415327015698647
380,0.07191102069379754
381,0.7391123329524139
382,0.7684039170626522
383,0.26175688767372796
384,0.5428538449793837
385,0.35950179651862757
386,0.7589209122926275
387,0.42834001578377423
388,0.4411549567862126
389,0.2594264730670269
390,0.7996972171704656
391,0.7386323695368272
392,0.46092658089522365
393,0.568907329896438
394,0.28406050029297697
395,0.7848487280716087
396,0.5272945676729496
397,0.04094935881681477
398,0.43349438036116383
399,0.000847769017273073
400,0.6160166832560704
401,0.042821876104036934
402,0.2783973407878331
403,0.09496945144684488
404,0.6182010390538646
405,0.8005992942250563
406,0.22667543129298162
407,0.47859931982683107
408,0.6557040369559343
409,0.2563850619054035
410,0.2527384360086213
411,0.34701209210280576
412,0.2861463954769243
413,0.5918021971994422
414,0.4481160805793918
415,0.4337846940189454
416,0.8143728412438376
417,0.7488668036210889
418,0.7667535177190412
419,0.2403701046980806
420,0.1765528433929107
421,0.48266355246349224
422,0.7151435962897181
423,0.017455764749893573
424,0.35212872520727906
425,0.31800705145247926
426,0.4318414316874777
427,0.6433217002062906
428,0.5517156626686801
429,0.4348615904560658
430,0.7422062452033372
431,0.6018425767702431
432,0.46477366400484166
433,0.07936141713999237
434,0.7192916276166684
435,0.4613846805201412
436,0.0009175643280020924
437,0.5248090769652989
438,0.00594367759049949
439,0.08266780488173855
440,0.7270248216053107
441,0.7626217054218722
442,0.7361709980869515
443,0.5698657445323673
444,0.053018925867666905
445,0.5419517830983033
446,0.22424905346306445
447,0.7412487370469363
448,0.5650967455237529
449,0.04001772491031856
450,0.7796436067351914
451,0.0015112007971551018
452,0.5664199637179546
453,0.7158812257803353
454,0.5047453165714639
455,0.44826310193094165
456,0.09206646188838973
457,0.5712654492835701
458,0.27031300382139817
459,0.5359602502878247
460,0.07803606924478294
461,0.7442316295230544
462,0.48181887610885027
463,0.3480864452246586
464,0.6104565955144404
465,0.5298331245223304
466,0.5696098207220578
467,0.6347311430164196
468,0.7915918147375854
469,0.13054538316589398
470,0.5126610130178988
471,0.716596380500445
472,0.7159891215565682
473,0.5661001611093438
474,0.7871086203031338
475,0.45169501616759206
476,0.026218219875676154
477,0.726971276801126
478,0.40744434190419065
479,0.30670902011000556
480,0.6516777360645575
481,0.4086586609944173
482,0.46685450655415783
483,0.47166273946571935
484,0.38905455083468415
485,0.4448530024296356
486,0.5198617580247867
487,0.6868515453140426
488,0.41535054401186733
489,0.7070030294719868
490,0.4924534841289725
491,0.49983762213522126
492,0.4821258378091146
493,0.5846150849841345
494,0.08983512554600602
495,0.7559580758875405
496,0.5799716161603151
497,0.5776431164473864
498,0.595549957108391
499,0.7882081751568296
500,0.02426056237829399
501,0.003364746209782984
502,0.20265650391247594
503,0.6206595507139115
504,0.0037039446293760624
505,0.704434486537598
506,0.08197578033792444
507,0.4666251238153302
508,0.654404514508676
509,0.3328247197200467
510,0.36742185686411105
511,0.1504047342559273
512,0.09615552917634981
513,0.18804471855697266
514,0.7639047681761556
515,0.4564484301116878
516,0.7104960549439319
517,0.48679675598680905
518,0.4923388037609833
519,0.6968140579358019
520,0.032474162010226404
521,0.44611735607365793
522,0.07874387281065469
523,0.38616044311433273
524,0.607921518226924
525,0.3059247608647976
526,0.30876491216243485
527,0.12775650173393951
528,0.4218972362521897
529,0.5444917262078081
530,0.7092117075912376
531,0.6113470510822119
532,0.7703073711578841
533,0.09890843232120568
534,0.439653341211576
535,0.31442279542774654
536,0.7656368585822142
537,0.10829899873397457
538,0.09967091767813886
539,0.15827809755740643
540,0.6265321929402302
541,0.3992505786798818
542,0.07004039865610705
543,0.4720808088015312
544,0.3987879831357427
545,0.6316277855333673
546,0.6200555480840372
547,0.10586041020160425
548,0.811877900144624
549,0.6253743207009598
550,0.5770956734843703
551,0.40849855861223544
552,0.4696635422939025
553,0.31978844217242736
554,0.3839968767808991
555,0.6079623755745781
556,0.42844119733220987
557,0.5931430862891142
558,0.7529836800128707
559,0.06450222373854018
560,0.42343822042499696
561,0.36799751323055574
562,0.7878279985570518
563,0.05307387980846029
564,0.45819301424812514
565,0.3978515581863124
566,0.7002951086185462
567,0.299252459998702
568,0.4328864898373264
569,0.4532919112694569
570,0.41152665379158754
571,0.49087587406137934
572,0.04890792719862075
573,0.10017302602535136
574,0.6167960842924084
575,0.21329494120837073
576,0.46629091389529986
577,0.4146150042851136
578,0.5875182375450703
579,0.7358371124916615
580,0.0178089044924078
581,0.6428133508013962
582,0.3580258868986965
583,0.48016120337711954
584,0.4402648745584465
585,0.43961163748065557
586,0.44838852168828597
587,0.4385977578102305
588,0.8117144679924786
589,0.0196851134204868
590,0.4079509686059925
591,0.3675424017546059
592,0.4589213011238299
593,0.6044241744949259
594,0.0779822432669792
595,0.3845953796271293
596,0.6094734983989405
597,0.7513476091093004
598,0.517811610019609
599,0.5221753670991055
600,0.12874753954164503
601,0.6602305573856128
602,0.594188047815098
603,0.5531912289803229
604,0.3537871400201021
605,0.764248822860242
606,0.23771034816309133
607,0.6783513903822709
608,0.36982848662027795
609,0.8354488543708801
610,0.000847769017273073
611,0.4315479157625879
612,0.5935795752815509
613,0.5959566548937868
614,0.6095219285564866
615,0.7466346465215055
616,0.5621899647904315
617,0.39705928830631093
618,0.3884250379227496
619,0.3504718854536011
620,0.43207575908194035
621,0.4015975045121243
622,0.6967075762040492
623,0.6591124657291553
624,0.7542817154044777
625,0.7836037677973955
626,0.577956422422415
627,0.41437753617324247
628,0.6808401653587505
629,0.40050988409925903
630,0.3652071843836293
631,0.5133857673927994
632,0.7915375887153461
633,0.6162015434060037
634,0.7178967590902261
635,0.7258712565445564
636,0.5340175060224934
637,0.9008018008584223
638,0.06124917434366952
639,0.7633307443266335
640,0.047383910949214715
641,0.024262555133305812
642,0.768278793802008
643,0.46593108751769186
644,0.24472918392491497
645,0.28389068275616325
646,0.08657030459762838
647,0.30868952606765654
648,0.7451595308266961
649,0.6467069158842019
650,0.2865213038210387
651,0.6142802154283542
652,0.709931423578753
653,0.5781045399478925
654,0.026248677843865347
655,0.7961585444527991
656,0.6821958714431575
657,0.0737909410818307
658,0.1589935264674033
659,0.4193315810354051
660,0.021605815640513396
661,0.9169961748109324
662,0.27670744250440993
663,0.059237962517107244
664,0.5861568403071052
665,0.016433051485206972
666,0.5615204598574056
667,0.022050432101774976
668,0.42398923015352086
669,0.48787286543284575
670,0.24160831418357065
671,0.6422139528120042
672,0.6428133508013962
673,0.07925756632266723
674,0.42950180127147497
675,0.360151345431562
676,0.6184610000804684
677,0.3180719137647907
678,0.3203064053482878
679,0.6740855422097659
680,0.2908698584437123
681,0.01738278182220961
682,0.015728095928298182
683,0.19143522535102162
684,0.6598412150277321
685,0.2865730994052487
686,0.7237866567987926
687,0.27203296133620436
688,0.41123121364787646
689,0.46827738264630625
690,0.6376106324700723
691,0.6281146776339492
692,0.2794877763314889
693,0.39261054774172266
694,0.2842453428412084
695,0.4402392082989079
696,0.10405750250661673
697,0.5349160165452814
698,0.6202221239865212
699,0.008216894184917287
700,0.37999756681227287
701,0.4163786907653079
702,0.44580657102441856
703,0.4699587708797528
704,0.6350167930110555
705,0.7333022963222761
706,0.4381560563479998
707,0.0020754397826517577
708,0.06706290638865861
709,0.5791670116092278
710,0.7317518996041346
711,0.5317679605944862
712,0.4705843023856338
713,0.20263223155743718
714,0.7128438564814934
715,0.0057058776174570445
716,0.36420871014744477
717,0.575013887465664
718,0.3543927522843536
719,0.5204093043618577
720,0.5848894016095438
721,0.7708568995615792
722,0.07098441362970671
723,0.538632467251111
724,0.013606228860320714
725,0.01790996790858758
726,0.596686885406768
727,0.5756442095005821
728,0.37903626236111043
729,0.5308014910068176
730,0.43992101251269966
731,0.07942371782913588
732,0.539208972214306
733,0.3277897482711578
734,0.3129576397898352
735,0.8474541587553751
736,0.530303606821558
737,0.4199019910665145
738,0.35321314297732376
739,0.27957457590888596
740,0.35875620621601645
741,0.30618874162276094
742,0.28282066623308855
743,0.7014549340192623
744,0.48323093474831236
745,0.6645798535010026
746,0.08733658228551149
747,0.6196971899840985
748,0.4753216471896969
749,0.003605135029049685
750,0.7121872022404157
751,0.045821372486559916
752,0.2789055189807941
753,0.48084712073974334
754,0.6823167472847723
755,0.1417890838986781
756,0.5617809097188854
757,0.5039256331927808
758,0.8083650078334846
759,0.7307255413927769
760,0.09529797625894074
761,0.4372221180034163
762,0.7315502035833191
763,0.3219814760607017
764,0.36776710962468445
765,0.42680173975770175
766,0.46461617107640524
767,0.46721882163587847
768,0.5730316835064664
769,0.10255867970515217
770,0.5070762542900507
771,0.42134956156622744
772,0.3062669055291096
773,0.3090605534043478
774,0.5133466177142166
775,0.597154535269441
776,0.6303050406152999
777,0.657005970902511
778,0.47067517392794334
779,0.4261340622200917
780,0.43970830456925375
781,0.4692294628310072
782,0.33868921814622954
783,0.7325418717122653
784,0.7399356930599834
785,0.7220360464707153
786,0.5322789163857021
787,0.7671116337480895
788,0.04617466162637364
789,0.6954405970078184
790,0.23024689139412474
791,0.8044525588163677
792,0.5729037450150445
793,0.7325150029659292
794,0.26911076190974276
795,0.46303161318701297
796,0.7504792315247701
797,0.7104932858354878
798,0.35150695519257363
799,0.6458966859577676
800,0.5985002430453787
801,0.36963424449120247
802,0.5796345171050536
803,0.725712340771
804,0.6875907765610196
805,0.45253864129448534
806,0.03714846032856701
807,0.06891942169333068
808,0.7436344378393834
809,0.4051466918949169
810,0.003605135029049685
811,0.6397785170432243
812,0.7198676276047765
813,0.7060915515968977
814,0.3052253197576013
815,0.35711869717954225
816,0.6296878922798266
817,0.491266970408736
818,0.493859309948383
819,0.7333309339855464
820,0.7408062883267341
821,0.32734961343012503
822,0.7699356621110558
823,0.4814899116835491
824,0.7505497264030246
825,0.7413234068118546
826,0.5152060825471706
827,0.09664621169137547
828,0.7153203506876179
829,0.43740806573800717
830,0.5430152144421818
831,0.6037941275171322
832,0.24452377398753694
833,0.0011047857445404977
834,0.4498901247998126
835,0.35063308211807226
836,0.46265724408165554
837,0.5918433672300626
838,0.6403264851102108
839,0.5665370446224473
840,0.0409716973602414
841,0.7366822498356329
842,0.6872088278116981
843,0.6064183847162237
844,0.6950494144774252
845,0.4967875041348029
846,0.5840884673080786
847,0.009459929876256153
848,0.34178974366014253
849,0.664168550178526
850,0.5603999498137403
851,0.521192743208748
852,0.2200298891929988
853,0.4751437277980845
854,0.6522364100636472
855,0.40777339448055827
856,0.7640517187224714
857,0.6660073664330656
858,0.05306832531764926
859,0.43873038309375295
860,0.7573969736474013
861,0.5553374078810573
862,0.6009110923258604
863,0.6567279722979781
864,0.4354936973204139
865,0.06689952303942509
866,0.4121445231663338
867,0.7692050604340721
868,0.8260997036117074
869,0.2946416859595618
870,0.6083977678924858
871,0.3542249152805312
872,0.04091918536707003
873,0.814396924016832
874,0.5444282182437808
875,0.7070355879293151
876,0.4321250108283923
877,0.028642176508840954
878,0.4640964913223678
879,0.7699356621110558
880,0.7282105400324749
881,0.5074338782227165
882,0.4452294011073083
883,0.42451410024803976
884,0.019647930590964785
885,0.7986215455869362
886,0.07500223237197268
887,0.6150953378362927
888,0.3563978608778073
889,0.07247348687027685
890,0.42915731974859406
891,0.5886906425095182
892,0.3171209496238001
893,0.5592591806201748
894,0.4166376967734028
895,0.755945039336641
896,0.5613311671649241
897,0.7041188446854937
898,0.5762128887453508
899,0.4596680531857807
900,0.5920929363049503
901,0.4396683875961614
902,0.7960561657945382
903,0.09726794814414126
904,0.7607205613903129
905,0.4164733882957288
906,0.36444230542778405
907,0.7721115011619335
908,0.7384896445775085
909,0.5636918790411379
910,0.5706361171053433
911,0.6180603281554823
912,0.3917455311226681
913,0.7642388535169231
914,0.5666886446646222
915,0.3459275832750314
916,0.6239445039847307
917,0.20690168489953842
918,0.720633596293614
919,0.08745545536073851
920,0.4741321143767893
921,0.4972162822018379
922,0.2093342652165153
923,0.23614306454983655
924,0.4708223292948652
925,0.3104977409645313
926,0.710548334243634
927,0.7036555035250108
928,0.022607694850003558
929,0.5286629137588055
930,0.004009807565726971
931,0.09045043860723471
932,0.05536565852116703
933,0.3576889702522143
934,0.04364124062085527
935,0.0008820817300514142
936,0.7595294079345927
937,0.4402712106621173
938,0.4760427516392649
939,0.7568077235813645
940,0.6927212893930704
941,0.3807441603729715
942,0.7495394870071548
943,0.4334717322213398
944,0.4472098834947703
945,0.738384552716184
946,0.7602813290069952
947,0.0034984863463459813
948,0.03337988384891345
949,0.5810616510022172
950,0.5021758322030199
951,0.7679843895257624
952,0.022159261349343054
953,0.47784578613488093
954,0.04039066100663116
955,0.17984114177392377
956,0.4408316110420157
957,0.03154785684648306
958,0.6422776484148697
959,0.8409018473765922
960,0.4510006339994436
961,0.47531069946273163
962,0.4775657118155255
963,0.4046346825576174
964,0.6526824047644466
965,0.06068689832391897
966,0.044082212185815796
967,0.5490524230063759
968,0.6120616204819097
969,0.19074507869883642
970,0.342635682558409
971,0.35538883722147707
972,0.2526543331415056
973,0.24279911948814156
974,0.7210288867144258
975,0.7675936449492433
976,0.6858711256517944
977,0.5945696031914505
978,0.2287406301042052
979,0.6731829386343222
980,0.03417993101419842
981,0.3764426585880687
982,0.4466880957265423
983,0.7355180849967637
984,0.12417837674426717
985,0.35166563018173996
986,0.4993658604563318
987,0.44744608503655003
988,0.42617220033642816
989,0.4786360721620994
990,0.7563051632245443
991,0.46258698133813403
992,0.5706493984340163
993,0.5387133516181756
994,0.24675596258100882
995,0.565920109884632
996,0.5045836092676586
997,0.018782348670743694
998,0.5033397974113363
999,0.07325033828512419
1000,0.6286057233422006
1001,0.08333928916958887
1002,0.39295485286713683
1003,0.35086176223066345
1004,0.10304497192351651
1005,0.5612634671570519
1006,0.6687059355398309
1007,0.5701729966373233
1008,0.2947550117711246
1009,0.5409331044332658
1010,0.7431370542734632
1011,0.7608195860879448
1012,0.3993067270441926
1013,0.7820939234705511
1014,0.04903056911851516
1015,0.7325852429860722
1016,0.3690798811531227
1017,0.6182691875904189
1018,0.6068238326240182
1019,0.0203968176850062
1020,0.4659913043033056
1021,0.6055925857051775
1022,0.3392375947602261
1023,0.5796987356972924
1024,0.7720648420033193
1025,0.48381123641911433
1026,0.644645013613333
1027,0.5807490126928836
1028,0.07018781878559355
1029,0.45568321350512225
1030,0.7260480144850859
1031,0.4980529818778234
1032,0.013818076646011533
1033,0.9594466297942862
1034,0.4819506160690935
1035,0.47535140562873607
1036,0.46712956526268606
1037,0.762462467263736
1038,0.40308271584114136
1039,0.780848230783979
1040,0.6002797564109936
1041,0.5796758609897543
1042,0.6614402425167325
1043,0.43986529356363213
1044,0.7796323452980828
1045,0.3435429544979114
1046,0.7616727029209686
1047,0.6905578902501875
1048,0.30804689943728025
1049,0.37793609830057806
1050,0.5586324965226679
1051,0.4334027633657778
1052,0.3719951048586617
1053,0.41269635905767005
1054,0.07880713491091552
1055,0.43601179833883197
1056,0.09648857223306223
1057,0.3972372202665676
1058,0.32857578558295314
1059,0.42891079451673786
1060,0.7620793342116055
1061,0.45582838852882307
1062,0.0031816347193387748
1063,0.7628521186727533
1064,0.6110801109102282
1065,0.3607867181322042
1066,0.7974456666606062
1067,0.028497237477992557
1068,0.8117489463503846
1069,0.7447253027277156
1070,0.2671031262007841
1071,0.7391383653396814
1072,0.7326821400088394
1073,0.44471082512067134
1074,0.7415450469597886
1075,0.09686458415737098
1076,0.07557904453695094
1077,0.724280891326049
1078,0.8261410923061498
1079,0.08353838646299128
1080,0.3894436289285488
1081,0.5450101327135989
1082,0.5487294615109917
1083,0.42765029842407737
1084,0.03020528794714066
1085,0.5177171001697898
1086,0.4248108103503127
1087,0.509643563215956
1088,0.36322183246672984
1089,0.4382302174380038
1090,0.6658131316270136
1091,0.3702275022466837
1092,0.614975962605789
1093,0.23235906963929237
1094,0.6038865330697134
1095,0.758746536500716
1096,0.31039968638165044
1097,0.3391610978781626
1098,0.5125091423088003
1099,0.6154265071207154
1100,0.36211700084413095
1101,0.3288921145966365
1102,0.7289602002459552
1103,0.7752937186405195
1104,0.3479275081693148
1105,0.3308309828028878
1106,0.011605050920149566
1107,0.7887058393350794
1108,0.4716474133797087
1109,0.45135974018784286
1110,0.08696775282566974
1111,0.5664417207508358
1112,0.2498876309417956
1113,0.5598564241794058
1114,0.6959165848831372
1115,0.06770205902347748
1116,0.3885219868395968
1117,0.45097755815783275
1118,0.4817391048783728
1119,0.6941066397329514
1120,0.48376931041835797
1121,0.44131251709157826
1122,0.8018058414452983
1123,0.6061981801695037
1124,0.7261669462453746
1125,0.40269368541692396
1126,0.6806948884089619
1127,0.8084446922090366
1128,0.3833487844609231
1129,0.6382628036654172
1130,0.6338813609206065
1131,0.44542308819317394
1132,0.0021018629747094064
1133,0.4638446817366475
1134,0.5030952584495285
1135,0.005184401973262746
1136,0.6543509336852695
1137,0.6520533789567582
1138,0.04530463949085587
1139,0.45646601264946396
1140,0.3785328562796474
1141,0.13189947808917948
1142,0.6052334917121464
1143,0.07664448739155622
1144,0.6592732212449761
1145,0.3174906944337202
1146,0.4531099958628744
1147,0.28959199712110895
1148,0.738663183190132
1149,0.4731710751281978
1150,0.527938744187526
1151,0.5611471906607611
1152,0.3727963193322306
1153,0.7331534822004442
1154,0.771290986964868
1155,0.6990825150162576
1156,0.017877187910149497
1157,0.3046061321991488
1158,0.6310429216897843
1159,0.26717565123353376
1160,0.4537899289878468
1161,0.4272118812469943
1162,0.6018231038315184
1163,0.5524134156495082
1164,0.7550725873411873
1165,0.5711420740712844
1166,0.7409523622199256
1167,0.04797824348195804
1168,0.4314882772265377
1169,0.7721712674231169
1170,0.7615767095699486
1171,0.6078481910736206
1172,0.48947399527330565
1173,0.4872236383127868
1174,0.007323564765231539
1175,0.6133401152015356
1176,0.722283225380351
1177,0.4617674114424748
1178,0.777325304792193
1179,0.7059214627892643
1180,0.46788775314709163
1181,0.1666014655576452
1182,0.4322502206969163
1183,0.7346779611387471
1184,0.4705529838133196
1185,0.7316617733048096
1186,0.42167543010942926
1187,0.3263086357276931
1188,0.2905519848514801
1189,0.05968883145303218
1190,0.2772072765997859
1191,0.40703646731798604
1192,0.2320944638205977
1193,0.5085138501148223
1194,0.6562438978053561
1195,0.43556670266726244
1196,0.5213014826073381
1197,0.7834034471496992
1198,0.7911312633190699
1199,0.4314971248883319
1200,0.2676465245678439
1201,0.33061076801368894
1202,0.33545927984904217
1203,0.477420990334839
1204,0.7964683676664369
1205,0.5834816935336916
1206,0.42916477661944336
1207,0.6942625985577447
1208,0.7202349432489709
1209,0.531796950459026
1210,0.4162667451428363
1211,0.3890949179772404
1212,0.6740076923943553
1213,0.4362566551243085
1214,0.7727373452512469
1215,0.17374045335474345
1216,0.4628078208423341
1217,0.033171061097590174
1218,0.4642408551427749
1219,0.6876964128313554
1220,0.0479171561628516
1221,0.470448270715932
1222,0.7907099786454658
1223,0.7784195737454465
1224,0.33268862620868406
1225,0.5500738834320992
1226,0.5208117576237793
1227,0.7653954827435655
1228,0.7300995603643616
1229,0.41896122687438137
1230,0.39310711405963095
1231,0.036524170460511624
1232,0.33231981045593967
1233,0.43197083699536704
1234,0.6361598634901482
1235,0.7392349780993084
1236,0.033847150904572666
1237,0.005940004819883093
1238,0.5244023899914187
1239,0.7530273352046183
1240,0.38702664496405875
1241,0.545844026832524
1242,0.020533426027251358
1243,0.4979814718071151
1244,0.43855298823652245
1245,0.5339880429994993
1246,0.6822070102646866
1247,0.2973590943819647
1248,0.02513120384233012
1249,0.35781514080232624
1250,0.3124792437258094
1251,0.485529829615952
1252,0.5639934547970846
1253,0.740797056876432
1254,0.695185222936437
